3806701261.274	0.000	204.482	0.000	202.330	208.480	198.971	293.876	294.338	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.063	201.113	197.424	204.433	0.000	0.000	1.000	-0.435	10.293	4.070	0.000	-376.288	76.623	0.000	0.100	0.100	807.153	376.800	0.000	0.000	-3.350	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701271.274	0.000	204.416	0.000	202.359	208.491	199.002	293.878	294.338	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.076	201.124	197.436	204.443	0.000	0.000	1.000	-0.580	5.148	5.099	0.000	-376.288	75.972	0.000	0.100	0.100	805.554	376.800	0.000	0.000	-3.350	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701281.274	0.000	204.500	0.000	202.361	208.509	198.999	293.876	294.353	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.075	201.137	197.450	204.456	0.000	0.000	1.000	-0.726	0.003	4.070	0.000	-376.288	76.252	0.000	0.100	0.100	807.153	376.800	0.000	0.000	-3.864	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701291.274	0.000	204.488	0.000	202.369	208.516	199.022	293.873	294.350	0.000	298.000	300.000	0.000	0.000	155.416	0.000	0.000	296.076	201.148	197.462	204.466	0.000	0.000	1.000	-0.726	5.148	4.584	0.000	-376.288	75.881	0.000	0.100	0.100	807.153	376.800	0.000	0.000	-4.378	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701301.274	0.000	204.462	0.000	202.397	208.536	199.052	293.883	294.359	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.072	201.160	197.474	204.476	0.000	0.000	1.000	-0.726	0.003	4.584	0.000	-375.773	75.787	0.000	0.100	0.100	805.554	376.800	0.000	0.000	-4.378	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701311.274	0.000	204.562	0.000	202.394	208.549	199.048	293.891	294.350	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.062	201.173	197.488	204.489	0.000	0.000	1.000	-0.143	15.439	4.070	0.000	-376.288	76.299	0.000	0.100	0.100	807.153	376.800	0.000	0.000	3.849	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701321.276	0.000	204.491	0.000	202.414	208.561	199.062	293.888	294.352	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.059	201.185	197.500	204.500	0.000	0.000	1.000	-0.435	0.003	4.070	0.000	-376.802	76.066	0.000	0.100	0.100	808.751	376.800	0.000	0.000	3.849	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701331.274	0.000	204.602	0.000	202.425	208.575	199.074	293.889	294.366	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.069	201.197	197.513	204.513	0.000	0.000	1.000	-0.435	5.148	4.584	0.000	-376.802	75.509	0.000	0.100	0.100	808.751	376.800	0.000	0.000	3.335	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701341.274	0.000	204.511	0.000	202.442	208.578	199.084	293.887	294.360	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.060	201.209	197.525	204.522	0.000	0.000	1.000	-1.017	5.148	5.099	0.000	-376.288	76.345	0.000	0.100	0.100	807.153	376.800	0.000	0.000	2.307	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701351.405	0.000	204.521	0.000	202.465	208.591	199.105	293.898	294.351	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.059	201.222	197.537	204.535	0.000	0.000	1.000	-0.726	10.293	4.584	0.000	-375.773	76.205	0.000	0.100	0.100	807.153	376.800	0.000	0.000	-2.836	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701361.274	0.000	204.630	0.000	202.482	208.624	199.111	293.894	294.364	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.065	201.234	197.549	204.546	0.000	0.000	1.000	-1.163	5.148	4.584	0.000	-376.288	75.694	0.000	0.100	0.100	807.153	376.800	0.000	0.000	2.307	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701371.274	0.000	204.544	0.000	202.471	208.610	199.117	293.880	294.351	0.000	298.000	300.000	0.000	0.000	155.416	0.000	0.000	296.055	201.246	197.563	204.557	0.000	0.000	1.000	-0.726	0.003	5.099	0.000	-375.773	76.345	0.000	0.100	0.100	808.751	376.800	0.000	0.000	1.278	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701381.274	0.000	204.539	0.000	202.496	208.640	199.133	293.889	294.356	0.000	298.000	300.000	0.000	0.000	155.186	0.000	0.000	296.071	201.257	197.576	204.567	0.000	0.000	1.000	-0.872	5.148	5.099	0.000	-375.773	76.066	0.000	0.100	0.100	807.153	376.800	0.000	0.000	0.250	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701391.274	0.000	204.661	0.000	202.507	208.639	199.142	293.877	294.349	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.057	201.269	197.587	204.579	0.000	0.000	1.000	-1.017	0.003	4.584	0.000	-376.802	75.555	0.000	0.100	0.100	805.554	376.800	0.000	0.000	-0.264	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701401.274	0.000	204.589	0.000	202.516	208.642	199.147	293.875	294.355	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.065	201.282	197.602	204.589	0.000	0.000	1.000	-0.580	10.293	4.584	0.000	-376.288	75.742	0.000	0.100	0.100	805.554	376.800	0.000	0.000	0.250	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701411.274	0.000	204.556	0.000	202.542	208.654	199.173	293.875	294.353	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.074	201.293	197.614	204.601	0.000	0.000	1.000	-1.017	5.148	4.584	0.000	-376.802	75.881	0.000	0.100	0.100	807.153	376.800	0.000	0.000	-0.264	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701421.274	0.000	204.632	0.000	202.531	208.670	199.191	293.884	294.360	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.061	201.305	197.626	204.612	0.000	0.000	1.000	0.294	10.293	5.099	0.000	-376.802	75.880	0.000	0.100	0.100	805.554	376.800	0.000	0.000	-0.779	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701431.274	0.000	204.585	0.000	202.547	208.684	199.194	293.872	294.359	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.072	201.319	197.639	204.625	0.000	0.000	1.000	-0.435	10.293	4.070	0.000	-376.802	75.833	0.000	0.100	0.100	807.153	376.800	0.000	0.000	-0.779	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701441.274	0.000	204.593	0.000	202.558	208.719	199.225	293.889	294.368	0.000	298.000	300.000	0.000	0.000	155.416	0.000	0.000	296.086	201.331	197.651	204.635	0.000	0.000	1.000	-0.435	5.148	4.584	0.000	-375.773	76.158	0.000	0.100	0.100	807.153	376.800	0.000	0.000	-1.293	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701451.273	0.000	204.587	0.000	202.564	208.698	199.196	293.876	294.352	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.069	201.344	197.665	204.646	0.000	0.000	1.000	0.002	5.148	4.070	0.000	-376.802	76.111	0.000	0.100	0.100	808.751	376.800	0.000	0.000	-1.293	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701461.273	0.000	204.639	0.000	202.568	208.716	199.218	293.870	294.348	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.069	201.354	197.677	204.657	0.000	0.000	1.000	-0.726	5.148	4.584	0.000	-376.288	76.019	0.000	0.100	0.100	805.554	376.800	0.000	0.000	-1.807	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701471.274	0.000	204.648	0.000	202.576	208.709	199.230	293.865	294.348	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.066	201.367	197.690	204.666	0.000	0.000	1.000	-1.309	5.148	4.584	0.000	-376.288	75.601	0.000	0.100	0.100	807.153	376.800	0.000	0.000	-2.321	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701481.274	0.000	204.639	0.000	202.611	208.739	199.257	293.875	294.355	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.076	201.379	197.702	204.676	0.000	0.000	1.000	-0.726	10.293	3.555	0.000	-375.773	75.416	0.000	0.100	0.100	807.153	376.800	0.000	0.000	-2.321	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701491.274	0.000	204.638	0.000	202.604	208.745	199.254	293.876	294.361	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.068	201.391	197.715	204.687	0.000	0.000	1.000	-0.726	15.439	4.070	0.000	-376.802	75.556	0.000	0.100	0.100	807.153	376.800	0.000	0.000	-2.321	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701501.274	0.000	204.676	0.000	202.628	208.776	199.278	293.873	294.348	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.070	201.403	197.727	204.698	0.000	0.000	1.000	-0.726	10.293	4.070	0.000	-376.288	76.205	0.000	0.100	0.100	808.751	376.800	0.000	0.000	-2.836	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701511.275	0.000	204.677	0.000	202.633	208.770	199.288	293.878	294.354	0.000	298.000	300.000	0.000	0.000	155.186	0.000	0.000	296.062	201.415	197.740	204.709	0.000	0.000	1.000	-0.726	5.148	4.584	0.000	-376.288	76.159	0.000	0.100	0.100	807.153	376.800	0.000	0.000	-2.836	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701521.274	0.000	204.749	0.000	202.645	208.787	199.303	293.880	294.354	0.000	298.000	300.000	0.000	0.000	155.186	0.000	0.000	296.061	201.429	197.751	204.720	0.000	0.000	1.000	-0.726	0.003	4.584	0.000	-376.288	76.065	0.000	0.100	0.100	805.554	376.800	0.000	0.000	-3.864	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701531.274	0.000	204.732	0.000	202.664	208.795	199.304	293.874	294.349	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.063	201.440	197.765	204.731	0.000	0.000	1.000	-0.726	5.148	6.643	0.000	-375.773	76.528	0.000	0.100	0.100	808.751	376.800	0.000	0.000	-4.378	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701541.274	0.000	204.717	0.000	202.674	208.812	199.312	293.877	294.362	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.062	201.451	197.778	204.742	0.000	0.000	1.000	-1.454	5.148	4.584	0.000	-376.288	76.065	0.000	0.100	0.100	807.153	376.800	0.000	0.000	-3.864	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701551.274	0.000	204.714	0.000	202.675	208.815	199.338	293.874	294.345	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.051	201.464	197.790	204.752	0.000	0.000	1.000	-0.726	15.439	4.070	0.000	-375.773	75.881	0.000	0.100	0.100	808.751	376.800	0.000	0.000	-2.321	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701561.274	0.000	204.765	0.000	202.689	208.816	199.347	293.882	294.360	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.069	201.477	197.801	204.764	0.000	0.000	1.000	-0.580	0.003	5.614	0.000	-375.773	75.928	0.000	0.100	0.100	808.751	376.800	0.000	0.000	3.335	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701571.274	0.000	204.837	0.000	202.700	208.828	199.354	293.873	294.353	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.055	201.490	197.814	204.775	0.000	0.000	1.000	-0.726	5.148	4.070	0.000	-376.288	75.742	0.000	0.100	0.100	803.956	376.800	0.000	0.000	2.821	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701581.274	0.000	204.806	0.000	202.717	208.843	199.373	293.883	294.342	0.000	298.000	300.000	0.000	0.000	155.416	0.000	0.000	296.057	201.502	197.828	204.788	0.000	0.000	1.000	-0.872	5.148	4.584	0.000	-376.802	75.694	0.000	0.100	0.100	807.153	376.800	0.000	0.000	2.307	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701591.276	0.000	204.769	0.000	202.731	208.857	199.372	293.879	294.351	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.054	201.514	197.841	204.799	0.000	0.000	1.000	-0.726	15.439	4.070	0.000	-376.288	75.694	0.000	0.100	0.100	808.751	376.800	0.000	0.000	2.307	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701601.274	0.000	204.820	0.000	202.756	208.881	199.400	293.872	294.359	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.061	201.525	197.854	204.810	0.000	0.000	1.000	-0.726	10.293	4.584	0.000	-376.288	75.418	0.000	0.100	0.100	805.554	376.800	0.000	0.000	1.792	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701611.274	0.000	204.907	0.000	202.763	208.895	199.398	293.864	294.351	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.059	201.537	197.865	204.822	0.000	0.000	1.000	-1.163	10.293	4.584	0.000	-376.288	75.835	0.000	0.100	0.100	805.554	376.800	0.000	0.000	0.764	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701621.274	0.000	204.840	0.000	202.771	208.901	199.432	293.881	294.355	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.066	201.549	197.878	204.833	0.000	0.000	1.000	-0.872	0.003	4.070	0.000	-376.802	75.694	0.000	0.100	0.100	807.153	376.800	0.000	0.000	0.764	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701631.274	0.000	204.904	0.000	202.785	208.901	199.437	293.867	294.353	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.059	201.561	197.891	204.845	0.000	0.000	1.000	-0.726	5.148	4.070	0.000	-376.802	75.695	0.000	0.100	0.100	807.153	376.800	0.000	0.000	0.764	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701641.274	0.000	204.840	0.000	202.805	208.925	199.447	293.884	294.366	0.000	298.000	300.000	0.000	0.000	155.416	0.000	0.000	296.055	201.576	197.903	204.857	0.000	0.000	1.000	-0.435	5.148	4.584	0.000	-376.288	75.418	0.000	0.100	0.100	805.554	376.800	0.000	0.000	0.764	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701651.273	0.000	204.874	0.000	202.816	208.933	199.462	293.874	294.363	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.062	201.586	197.917	204.867	0.000	0.000	1.000	-1.163	5.148	5.099	0.000	-376.802	75.834	0.000	0.100	0.100	805.554	376.800	0.000	0.000	0.250	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701661.274	0.000	204.938	0.000	202.821	208.925	199.466	293.873	294.363	0.000	298.000	300.000	0.000	0.000	155.416	0.000	0.000	296.058	201.597	197.929	204.879	0.000	0.000	1.000	-0.580	-5.142	4.070	0.000	-376.802	75.787	0.000	0.100	0.100	807.153	376.800	0.000	0.000	-0.264	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701671.273	0.000	204.909	0.000	202.835	208.935	199.473	293.879	294.353	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.048	201.611	197.941	204.891	0.000	0.000	1.000	-0.580	10.293	4.584	0.000	-376.288	75.696	0.000	0.100	0.100	805.554	376.800	0.000	0.000	-0.264	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701681.274	0.000	204.870	0.000	202.831	208.954	199.477	293.872	294.354	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.056	201.623	197.954	204.902	0.000	0.000	1.000	-0.726	10.293	4.584	0.000	-376.288	75.418	0.000	0.100	0.100	807.153	376.800	0.000	0.000	-0.779	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701691.274	0.000	204.948	0.000	202.840	208.959	199.501	293.875	294.359	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.057	201.635	197.966	204.916	0.000	0.000	1.000	-0.580	10.293	5.099	0.000	-376.288	75.462	0.000	0.100	0.100	803.956	376.800	0.000	0.000	-0.779	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701701.273	0.000	204.971	0.000	202.861	208.968	199.513	293.876	294.359	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.051	201.647	197.980	204.927	0.000	0.000	1.000	-0.580	15.439	4.070	0.000	-376.802	76.112	0.000	0.100	0.100	807.153	376.800	0.000	0.000	-1.807	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701711.275	0.000	204.930	0.000	202.889	208.993	199.538	293.880	294.367	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.063	201.658	197.991	204.938	0.000	0.000	1.000	0.148	5.148	5.099	0.000	-376.802	76.253	0.000	0.100	0.100	807.153	376.800	0.000	0.000	-2.321	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701721.274	0.000	204.951	0.000	202.894	209.004	199.553	293.893	294.376	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.070	201.671	198.004	204.951	0.000	0.000	1.000	-0.435	5.148	5.099	0.000	-376.802	75.556	0.000	0.100	0.100	807.153	376.800	0.000	0.000	-1.293	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701731.275	0.000	204.936	0.000	202.898	209.017	199.555	293.897	294.374	0.000	298.000	300.000	0.000	0.000	155.416	0.000	0.000	296.067	201.683	198.017	204.961	0.000	0.000	1.000	-0.726	5.148	4.584	0.000	-376.288	75.834	0.000	0.100	0.100	802.357	376.800	0.000	0.000	-2.321	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701741.274	0.000	205.049	0.000	202.917	209.035	199.571	293.895	294.374	0.000	298.000	300.000	0.000	0.000	155.492	0.000	0.000	296.069	201.696	198.030	204.972	0.000	0.000	1.000	-0.726	10.293	4.584	0.000	-376.802	75.650	0.000	0.100	0.100	807.153	376.800	0.000	0.000	-2.836	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701751.274	0.000	204.976	0.000	202.922	209.028	199.578	293.890	294.374	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.077	201.706	198.043	204.985	0.000	0.000	1.000	-0.872	5.148	4.584	0.000	-376.288	76.066	0.000	0.100	0.100	807.153	376.800	0.000	0.000	-2.836	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701761.274	0.000	204.973	0.000	202.941	209.052	199.601	293.896	294.384	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.080	201.720	198.054	204.995	0.000	0.000	1.000	-0.580	5.148	5.099	0.000	-376.802	75.926	0.000	0.100	0.100	805.554	376.800	0.000	0.000	-3.350	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701771.274	0.000	205.025	0.000	202.958	209.056	199.610	293.906	294.374	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.074	201.732	198.067	205.007	0.000	0.000	1.000	-0.872	10.293	4.070	0.000	-376.802	75.974	0.000	0.100	0.100	808.751	376.800	0.000	0.000	-3.864	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701781.273	0.000	205.074	0.000	202.958	209.069	199.606	293.900	294.381	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.074	201.743	198.079	205.020	0.000	0.000	1.000	-1.017	5.148	4.070	0.000	-376.288	75.882	0.000	0.100	0.100	807.153	376.800	0.000	0.000	-3.864	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701791.274	0.000	204.991	0.000	202.990	209.099	199.646	293.909	294.391	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.090	201.756	198.091	205.030	0.000	0.000	1.000	-0.580	5.148	5.614	0.000	-376.802	75.787	0.000	0.100	0.100	807.153	376.800	0.000	0.000	-3.864	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701801.273	0.000	205.030	0.000	202.997	209.108	199.645	293.909	294.388	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.084	201.769	198.103	205.042	0.000	0.000	1.000	-0.435	5.148	4.584	0.000	-376.288	75.834	0.000	0.100	0.100	808.751	376.800	0.000	0.000	2.821	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701811.275	0.000	205.132	0.000	202.996	209.130	199.674	293.916	294.392	0.000	298.000	300.000	0.000	0.000	155.186	0.000	0.000	296.091	201.782	198.117	205.053	0.000	0.000	1.000	-1.017	0.003	5.099	0.000	-377.317	75.882	0.000	0.100	0.100	805.554	376.800	0.000	0.000	3.335	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701821.274	0.000	205.050	0.000	203.014	209.126	199.680	293.912	294.394	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.094	201.791	198.129	205.064	0.000	0.000	1.000	-1.163	15.439	5.099	0.000	-376.802	75.742	0.000	0.100	0.100	805.554	376.800	0.000	0.000	2.307	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701831.274	0.000	205.138	0.000	203.024	209.133	199.679	293.915	294.387	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.098	201.805	198.142	205.076	0.000	0.000	1.000	-0.726	5.148	6.128	0.000	-376.802	75.787	0.000	0.100	0.100	807.153	376.800	0.000	0.000	2.821	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701841.274	0.000	205.074	0.000	203.034	209.152	199.696	293.912	294.389	0.000	298.000	300.000	0.000	0.000	155.492	0.000	0.000	296.093	201.816	198.155	205.085	0.000	0.000	1.000	-0.580	10.293	4.070	0.000	-376.288	75.602	0.000	0.100	0.100	807.153	376.800	0.000	0.000	1.792	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701851.274	0.000	205.048	0.000	203.044	209.148	199.699	293.915	294.385	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.092	201.828	198.167	205.096	0.000	0.000	1.000	-0.580	10.293	5.099	0.000	-376.288	76.020	0.000	0.100	0.100	807.153	376.800	0.000	0.000	1.792	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701861.274	0.000	205.071	0.000	203.072	209.167	199.724	293.917	294.397	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.099	201.842	198.180	205.108	0.000	0.000	1.000	-0.726	10.293	4.584	0.000	-376.288	75.511	0.000	0.100	0.100	805.554	376.800	0.000	0.000	0.764	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701871.273	0.000	205.133	0.000	203.078	209.179	199.724	293.912	294.393	0.000	298.000	300.000	0.000	0.000	155.492	0.000	0.000	296.091	201.854	198.191	205.118	0.000	0.000	1.000	-0.872	10.293	5.099	0.000	-376.288	76.020	0.000	0.100	0.100	805.554	376.800	0.000	0.000	0.764	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701881.273	0.000	205.185	0.000	203.076	209.181	199.751	293.907	294.386	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.086	201.864	198.204	205.128	0.000	0.000	1.000	-0.726	10.293	5.099	0.000	-376.288	75.926	0.000	0.100	0.100	805.554	376.800	0.000	0.000	0.764	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701891.274	0.000	205.133	0.000	203.105	209.209	199.760	293.910	294.398	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.102	201.877	198.219	205.141	0.000	0.000	1.000	-0.580	0.003	4.070	0.000	-376.288	76.251	0.000	0.100	0.100	805.554	376.800	0.000	0.000	0.250	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701901.274	0.000	205.109	0.000	203.108	209.218	199.769	293.902	294.391	0.000	298.000	300.000	0.000	0.000	155.263	0.000	0.000	296.092	201.889	198.229	205.151	0.000	0.000	1.000	-1.017	15.439	4.584	0.000	-376.802	76.020	0.000	0.100	0.100	805.554	376.800	0.000	0.000	-0.264	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
3806701911.274	0.000	205.119	0.000	203.124	209.229	199.784	293.909	294.395	0.000	298.000	300.000	0.000	0.000	155.339	0.000	0.000	296.100	201.900	198.242	205.161	0.000	0.000	1.000	-0.726	5.148	5.099	0.000	-376.802	75.789	0.000	0.100	0.100	805.554	376.800	0.000	0.000	-0.779	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000
